"sbjCode","condit","distortion","Pattern_Token","Category","Response","Corr","rt","x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9"
"33","low","low","new_low",2,1,0,714,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"37","low","low","new_low",2,2,1,687,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"41","low","low","new_low",2,2,1,617,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"45","low","low","new_low",2,3,0,1469,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"49","low","low","new_low",2,2,1,930,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"5","low","low","new_low",2,3,0,0,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"57","low","low","new_low",2,2,1,671,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"61","low","low","new_low",2,2,1,2444,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"73","low","low","new_low",2,2,1,1525,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"77","low","low","new_low",2,2,1,3143,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"81","low","low","new_low",2,1,0,1152,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"85","low","low","new_low",2,2,1,730,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"89","low","low","new_low",2,2,1,671,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"9","low","low","new_low",2,2,1,680,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"93","low","low","new_low",2,1,0,13833,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"97","low","low","new_low",2,2,1,1066,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"10","medium","low","new_low",2,1,0,9,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"102","medium","low","new_low",2,3,0,1560,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"106","medium","low","new_low",2,2,1,522,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"110","medium","low","new_low",2,1,0,5683,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"114","medium","low","new_low",2,2,1,1930,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"118","medium","low","new_low",2,1,0,2366,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"119","medium","low","new_low",2,2,1,1267,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"120","medium","low","new_low",2,1,0,2099,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"121","medium","low","new_low",2,2,1,647,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"122","medium","low","new_low",2,1,0,133,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"123","medium","low","new_low",2,2,1,1370,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"124","medium","low","new_low",2,3,0,2929,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"125","medium","low","new_low",2,2,1,1756,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"126","medium","low","new_low",2,2,1,2897,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"127","medium","low","new_low",2,2,1,941,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"128","medium","low","new_low",2,2,1,1555,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"129","medium","low","new_low",2,3,0,1388,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"130","medium","low","new_low",2,2,1,563,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"131","medium","low","new_low",2,3,0,1231,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"132","medium","low","new_low",2,2,1,346,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"133","medium","low","new_low",2,1,0,1069,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"134","medium","low","new_low",2,2,1,1172,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"135","medium","low","new_low",2,2,1,6997,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"137","medium","low","new_low",2,2,1,1047,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"138","medium","low","new_low",2,3,0,394,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"139","medium","low","new_low",2,1,0,585,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"14","medium","low","new_low",2,2,1,939,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"140","medium","low","new_low",2,2,1,1885,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"141","medium","low","new_low",2,2,1,2585,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"142","medium","low","new_low",2,3,0,994,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"143","medium","low","new_low",2,1,0,1700,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"144","medium","low","new_low",2,2,1,628,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"145","medium","low","new_low",2,2,1,952,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"146","medium","low","new_low",2,3,0,1112,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"147","medium","low","new_low",2,3,0,1448,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"148","medium","low","new_low",2,2,1,1659,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"149","medium","low","new_low",2,3,0,2930,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"150","medium","low","new_low",2,2,1,3496,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"151","medium","low","new_low",2,2,1,1353,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"152","medium","low","new_low",2,2,1,1720,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"18","medium","low","new_low",2,2,1,823,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"2","medium","low","new_low",2,3,0,2388,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"22","medium","low","new_low",2,2,1,2611,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"26","medium","low","new_low",2,1,0,778,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"30","medium","low","new_low",2,1,0,307,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"34","medium","low","new_low",2,2,1,915,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"38","medium","low","new_low",2,2,1,1359,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"42","medium","low","new_low",2,2,1,1401,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"46","medium","low","new_low",2,2,1,892,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"50","medium","low","new_low",2,2,1,1080,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"54","medium","low","new_low",2,3,0,592,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"58","medium","low","new_low",2,2,1,1255,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"6","medium","low","new_low",2,2,1,2094,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"62","medium","low","new_low",2,2,1,894,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"66","medium","low","new_low",2,1,0,1106,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"70","medium","low","new_low",2,2,1,1364,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"74","medium","low","new_low",2,3,0,1018,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"78","medium","low","new_low",2,2,1,671,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"82","medium","low","new_low",2,2,1,1115,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"86","medium","low","new_low",2,2,1,672,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"90","medium","low","new_low",2,2,1,1117,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"94","medium","low","new_low",2,2,1,1081,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"98","medium","low","new_low",2,2,1,1377,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"103","high","low","new_low",2,3,0,3351,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"107","high","low","new_low",2,2,1,1954,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"11","high","low","new_low",2,1,0,186,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"111","high","low","new_low",2,3,0,3187,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"115","high","low","new_low",2,3,0,1128,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"15","high","low","new_low",2,3,0,1047,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"19","high","low","new_low",2,3,0,1243,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"23","high","low","new_low",2,2,1,720,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"27","high","low","new_low",2,3,0,931,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"3","high","low","new_low",2,2,1,3220,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"31","high","low","new_low",2,2,1,1480,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"35","high","low","new_low",2,2,1,2878,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"39","high","low","new_low",2,2,1,841,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"43","high","low","new_low",2,1,0,3408,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"47","high","low","new_low",2,3,0,1211,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"51","high","low","new_low",2,1,0,1804,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"55","high","low","new_low",2,3,0,949,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"59","high","low","new_low",2,3,0,1435,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"63","high","low","new_low",2,2,1,2036,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"67","high","low","new_low",2,1,0,674,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"7","high","low","new_low",2,1,0,0,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"71","high","low","new_low",2,2,1,2110,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"75","high","low","new_low",2,2,1,589,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"79","high","low","new_low",2,2,1,1730,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"83","high","low","new_low",2,3,0,912,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"87","high","low","new_low",2,1,0,5780,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"91","high","low","new_low",2,1,0,0,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"95","high","low","new_low",2,2,1,1783,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"99","high","low","new_low",2,1,0,1377,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"100","mixed","low","new_low",2,2,1,4589,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"104","mixed","low","new_low",2,3,0,337,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"108","mixed","low","new_low",2,2,1,1275,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"112","mixed","low","new_low",2,2,1,5332,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"116","mixed","low","new_low",2,2,1,737,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"12","mixed","low","new_low",2,3,0,807,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"16","mixed","low","new_low",2,2,1,2530,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"20","mixed","low","new_low",2,2,1,682,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"24","mixed","low","new_low",2,2,1,1722,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"28","mixed","low","new_low",2,1,0,1868,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"32","mixed","low","new_low",2,2,1,872,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"36","mixed","low","new_low",2,2,1,1818,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"4","mixed","low","new_low",2,2,1,649,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"40","mixed","low","new_low",2,2,1,715,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"44","mixed","low","new_low",2,2,1,1333,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"48","mixed","low","new_low",2,2,1,867,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"52","mixed","low","new_low",2,2,1,1674,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"56","mixed","low","new_low",2,2,1,3950,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"60","mixed","low","new_low",2,2,1,1222,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"64","mixed","low","new_low",2,1,0,692,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"68","mixed","low","new_low",2,2,1,865,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"72","mixed","low","new_low",2,2,1,986,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"76","mixed","low","new_low",2,2,1,960,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"8","mixed","low","new_low",2,3,0,1310,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"80","mixed","low","new_low",2,1,0,968,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"84","mixed","low","new_low",2,3,0,874,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"88","mixed","low","new_low",2,2,1,1082,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"92","mixed","low","new_low",2,2,1,2942,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"96","mixed","low","new_low",2,2,1,662,15,21,1,10,13,-1,-14,20,-13,-5,-1,3,-14,11,-9,-7,10,2
"103","high","high","old",3,3,1,2352,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"107","high","high","old",3,3,1,775,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"11","high","high","old",3,1,0,462,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"111","high","high","old",3,3,1,691,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"115","high","high","old",3,3,1,1795,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"15","high","high","old",3,2,0,2087,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"19","high","high","old",3,3,1,656,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"23","high","high","old",3,3,1,1350,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"27","high","high","old",3,3,1,697,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"3","high","high","old",3,3,1,777,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"31","high","high","old",3,3,1,2573,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"35","high","high","old",3,3,1,1036,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"39","high","high","old",3,1,0,1182,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"43","high","high","old",3,1,0,3495,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"47","high","high","old",3,3,1,647,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"51","high","high","old",3,1,0,846,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"55","high","high","old",3,2,0,1453,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"59","high","high","old",3,1,0,2629,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"63","high","high","old",3,3,1,906,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"67","high","high","old",3,3,1,676,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"7","high","high","old",3,1,0,74,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"71","high","high","old",3,1,0,1736,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"75","high","high","old",3,3,1,990,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"79","high","high","old",3,3,1,1888,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"83","high","high","old",3,3,1,789,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"87","high","high","old",3,3,1,1393,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"91","high","high","old",3,3,1,1546,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"95","high","high","old",3,1,0,964,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"99","high","high","old",3,3,1,1207,16,-10,-6,20,19,-11,-8,11,-13,-22,-3,-1,-18,20,-3,-14,12,4
"1","low","high","new_high",3,3,1,1508,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"1","low","low","old",3,3,1,543,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"101","low","low","old",3,1,0,2640,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"101","low","high","new_high",3,1,0,666,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"105","low","low","old",3,3,1,7897,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"105","low","high","new_high",3,1,0,1628,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"109","low","high","new_high",3,1,0,1767,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"109","low","low","old",3,3,1,5370,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"113","low","low","old",3,3,1,769,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"113","low","high","new_high",3,1,0,717,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"117","low","high","new_high",3,1,0,886,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"117","low","low","old",3,3,1,678,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"13","low","low","old",3,3,1,654,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"13","low","high","new_high",3,3,1,1110,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"17","low","low","old",3,3,1,1072,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"17","low","high","new_high",3,3,1,618,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"29","low","high","new_high",3,1,0,1188,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"29","low","low","old",3,3,1,1485,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"33","low","high","new_high",3,2,0,1221,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"33","low","low","old",3,3,1,1171,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"37","low","low","old",3,3,1,651,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"37","low","high","new_high",3,1,0,813,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"41","low","low","old",3,3,1,852,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"41","low","high","new_high",3,3,1,2268,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"45","low","high","new_high",3,3,1,2338,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"45","low","low","old",3,3,1,1858,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"49","low","low","old",3,3,1,1171,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"49","low","high","new_high",3,3,1,1544,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"5","low","low","old",3,3,1,51,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"5","low","high","new_high",3,1,0,117,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"57","low","low","old",3,3,1,807,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"57","low","high","new_high",3,3,1,928,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"61","low","low","old",3,3,1,810,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"61","low","high","new_high",3,3,1,1086,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"73","low","low","old",3,3,1,2252,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"73","low","high","new_high",3,2,0,1676,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"77","low","low","old",3,3,1,882,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"77","low","high","new_high",3,3,1,3126,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"81","low","high","new_high",3,3,1,995,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"81","low","low","old",3,3,1,817,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"85","low","low","old",3,3,1,914,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"85","low","high","new_high",3,1,0,1349,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"89","low","low","old",3,3,1,763,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"89","low","high","new_high",3,3,1,1292,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"9","low","high","new_high",3,1,0,12250,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"9","low","low","old",3,3,1,576,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"93","low","low","old",3,3,1,2962,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
"93","low","high","new_high",3,1,0,671,16,-3,-4,20,13,-9,-6,5,-3,-8,-4,-2,-11,20,-4,-14,11,7
"97","low","low","old",3,3,1,1818,16,-3,-5,20,9,-5,-10,9,-6,-13,-1,8,-11,21,-3,-13,12,5
